AM,VarName2,VarName3
7/5/2019 4:00:00 PM,8073.5,-0.704685825684784
7/5/2019 5:00:00 PM,8059.75,-0.511024466562069
7/7/2019 8:00:00 PM,8047.75,-0.467942049423629
7/7/2019 10:00:00 PM,8037.75,-0.520640443656411
7/8/2019 12:00:00 AM,8034.5,-0.562535050753704
7/8/2019 2:00:00 AM,8019,-0.7938966104915
7/8/2019 4:00:00 AM,8037,-0.810055766261321
7/8/2019 6:00:00 AM,8028.75,-0.920204787298029
7/8/2019 8:00:00 AM,8023.5,-1.14248135687052
7/8/2019 10:00:00 AM,7984.75,-1.49432390138666
7/8/2019 12:00:00 PM,7996.75,-1.63783567471038
7/8/2019 2:00:00 PM,8002.5,-1.54539318186992
7/8/2019 4:00:00 PM,8015.75,-1.14954586781419
7/8/2019 5:00:00 PM,8007,-0.873476783595263
7/8/2019 8:00:00 PM,7999,-0.795796847356713
7/8/2019 10:00:00 PM,7994,-0.8749702357412
7/9/2019 12:00:00 AM,7961.75,-1.17461827645287
7/9/2019 2:00:00 AM,7972.5,-1.33784056466561
7/9/2019 4:00:00 AM,7949.75,-1.65517815356915
7/9/2019 6:00:00 AM,7959,-1.78665658002006
7/9/2019 8:00:00 AM,7977.25,-1.51657802138458
7/9/2019 10:00:00 AM,8002.75,-0.93074770743568
7/9/2019 12:00:00 PM,8035.75,-0.246352870702994
7/9/2019 2:00:00 PM,8049,0.392610446626733
7/9/2019 4:00:00 PM,8055.25,0.967934747617946
7/9/2019 5:00:00 PM,8052.75,1.45335964455334
7/9/2019 8:00:00 PM,8052,1.85697746758237
7/9/2019 10:00:00 PM,8059.25,2.27594326780736
7/10/2019 12:00:00 AM,8055,2.54673957891085
7/10/2019 2:00:00 AM,8049,2.50118893656368
7/10/2019 4:00:00 AM,8036.75,1.99412199715403
7/10/2019 6:00:00 AM,8029,1.09028212671342
7/10/2019 8:00:00 AM,8033.75,0.379558405637126
7/10/2019 10:00:00 AM,8149.25,0.413501021855556
7/10/2019 12:00:00 PM,8122.75,0.55181912784567
7/10/2019 2:00:00 PM,8133.25,0.779096142171081
7/10/2019 4:00:00 PM,8132.75,1.0089819825588
7/10/2019 5:00:00 PM,8131.5,1.20009426445988
7/10/2019 8:00:00 PM,8132.25,1.35779079098223
7/10/2019 10:00:00 PM,8152.75,1.67187465804701
7/11/2019 12:00:00 AM,8160.5,2.0513035914281
7/11/2019 2:00:00 AM,8163.25,2.45556557502168
7/11/2019 4:00:00 AM,8154.25,2.27504098414739
7/11/2019 6:00:00 AM,8164.75,2.40493197931048
7/11/2019 8:00:00 AM,8152.75,2.00128828119255
7/11/2019 10:00:00 AM,8151.5,1.56534323744984
7/11/2019 12:00:00 PM,8158,1.38498027386023
7/11/2019 2:00:00 PM,8116.5,0.723422511323578
7/11/2019 4:00:00 PM,8124.5,0.159133004461207
7/11/2019 5:00:00 PM,8123.75,-0.302764116821848
7/11/2019 8:00:00 PM,8126.75,-0.616395758332286
7/11/2019 10:00:00 PM,8145.5,-0.536276551938563
7/12/2019 12:00:00 AM,8142,-0.400311262929568
7/12/2019 2:00:00 AM,8141,-0.228568518464794
7/12/2019 4:00:00 AM,8135.75,-0.157197517034927
7/12/2019 6:00:00 AM,8146,0.0322757309135843
7/12/2019 8:00:00 AM,8141,0.317018807349099
7/12/2019 10:00:00 AM,8142.25,0.599522083310245
7/12/2019 12:00:00 PM,8154,1.00503380136266
7/12/2019 2:00:00 PM,8153.75,1.43361745253168
7/12/2019 4:00:00 PM,8170.5,1.87314231641745
7/12/2019 5:00:00 PM,8163,1.88011824120175
7/14/2019 8:00:00 PM,8157,1.58356964316922
7/14/2019 10:00:00 PM,8153.75,1.20588851033012
7/15/2019 12:00:00 AM,8168.75,1.22629250382877
7/15/2019 2:00:00 AM,8168.5,1.399026842878
7/15/2019 4:00:00 AM,8182,1.71877665159612
7/15/2019 6:00:00 AM,8169,1.46621943571264
7/15/2019 8:00:00 AM,8182,1.58694544711682
7/15/2019 10:00:00 AM,8175.5,1.55588760952997
7/15/2019 12:00:00 PM,8174.5,1.44835738485255
7/15/2019 2:00:00 PM,8180.25,1.55559133085462
7/15/2019 4:00:00 PM,8193,1.83979179192443
7/15/2019 5:00:00 PM,8189.25,1.90644135823581
7/15/2019 8:00:00 PM,8199.5,2.16243363830835
7/15/2019 10:00:00 PM,8195.5,2.19064338526129
7/16/2019 12:00:00 AM,8202.25,2.4226137257706
7/16/2019 2:00:00 AM,8201.75,2.68384582237551
7/16/2019 4:00:00 AM,8197,2.46367010959252
7/16/2019 6:00:00 AM,8193.5,2.03064273971439
7/16/2019 8:00:00 AM,8197,1.73539947486903
7/16/2019 10:00:00 AM,8190.5,1.01559180630773
7/16/2019 12:00:00 PM,8166,0.271886330507535
7/16/2019 2:00:00 PM,8142.25,-0.393808281772842
7/16/2019 4:00:00 PM,8153,-0.796592844774043
7/16/2019 5:00:00 PM,8142.5,-1.24040591426722
7/16/2019 8:00:00 PM,8146.5,-1.57756243411197
7/16/2019 10:00:00 PM,8149.5,-1.74031702847074
7/17/2019 12:00:00 AM,8149.5,-1.81782039224759
7/17/2019 2:00:00 AM,8152.5,-1.77892679947272
7/17/2019 4:00:00 AM,8160.75,-1.50336731312982
7/17/2019 6:00:00 AM,8169,-0.788102196393246
7/17/2019 8:00:00 AM,8159.25,-0.328909500666267
7/17/2019 10:00:00 AM,8162.25,0.0439823171549662
7/17/2019 12:00:00 PM,8147.5,-0.0459198249277544
7/17/2019 2:00:00 PM,8150.25,-0.294901478586152
7/17/2019 4:00:00 PM,8114,-0.707263454173495
7/17/2019 5:00:00 PM,8074.25,-1.16483184134579
7/17/2019 8:00:00 PM,8078,-1.56214202555243
7/17/2019 10:00:00 PM,8058.75,-1.98376571249676
7/18/2019 12:00:00 AM,8057.75,-2.4094869987242
7/18/2019 2:00:00 AM,8044.5,-2.83218032958995
7/18/2019 4:00:00 AM,8066,-2.60328407329378
7/18/2019 6:00:00 AM,8070.75,-2.21360610069924
7/18/2019 8:00:00 AM,8077.5,-1.81227866869183
7/18/2019 10:00:00 AM,8094,-1.17995895866957
7/18/2019 12:00:00 PM,8053.75,-0.99668781028002
7/18/2019 2:00:00 PM,8079,-0.627458330397178
7/18/2019 4:00:00 PM,8125.75,-0.0647372061642209
7/18/2019 5:00:00 PM,8152.5,0.508255802516017
7/18/2019 8:00:00 PM,8150.75,1.02929514246531
7/18/2019 10:00:00 PM,8175.75,1.52389152154611
7/19/2019 12:00:00 AM,8168.5,1.87072261707846
7/19/2019 2:00:00 AM,8167.25,2.09969821864248
7/19/2019 4:00:00 AM,8170.75,2.32056341399037
7/19/2019 6:00:00 AM,8160,2.30791686570583
7/19/2019 8:00:00 AM,8155.5,2.10273745522529
7/19/2019 10:00:00 AM,8155,1.67173638208806
7/19/2019 12:00:00 PM,8117.5,0.875315892646947
7/19/2019 2:00:00 PM,8123.5,0.197546610423706
7/19/2019 4:00:00 PM,8058.25,-0.434465044480761
7/19/2019 5:00:00 PM,8024,-1.00450521513504
7/21/2019 8:00:00 PM,8056,-1.23735793964797
7/21/2019 10:00:00 PM,8042,-1.42686034957549
7/22/2019 12:00:00 AM,8044,-1.54420841154844
7/22/2019 2:00:00 AM,8057.5,-1.49396705857691
7/22/2019 4:00:00 AM,8059.25,-1.38934607130267
7/22/2019 6:00:00 AM,8075,-1.08456557722652
7/22/2019 8:00:00 AM,8078.75,-0.761302418300931
7/22/2019 10:00:00 AM,8119.25,-0.19291727754399
7/22/2019 12:00:00 PM,8111,0.323812982504675
7/22/2019 2:00:00 PM,8122.25,0.848976906520164
7/22/2019 4:00:00 PM,8126.25,1.35189997633726
7/22/2019 5:00:00 PM,8132.75,1.82877505789799
7/22/2019 8:00:00 PM,8133.75,2.28363609194439
7/22/2019 10:00:00 PM,8145.25,2.72186326588598
7/23/2019 12:00:00 AM,8134,2.58133814969031
7/23/2019 2:00:00 AM,8130.25,2.24954809014552
7/23/2019 4:00:00 AM,8142,2.13463009484772
7/23/2019 6:00:00 AM,8152.75,2.29883851754783
7/23/2019 8:00:00 AM,8155.5,2.5950415056828
7/23/2019 10:00:00 AM,8137.5,1.87850182351511
7/23/2019 12:00:00 PM,8125.25,0.959917198253007
7/23/2019 2:00:00 PM,8163.25,0.838404537987675
7/23/2019 4:00:00 PM,8175.25,1.05258308208042
7/23/2019 5:00:00 PM,8146.5,0.864583606234486
7/23/2019 8:00:00 PM,8158.5,0.772079320146933
7/23/2019 10:00:00 PM,8167,0.858745203265722
7/24/2019 12:00:00 AM,8173.25,1.12042311079637
7/24/2019 2:00:00 AM,8165.75,1.26231278341439
7/24/2019 4:00:00 AM,8149.25,1.04604882346462
7/24/2019 6:00:00 AM,8138,0.624728278372141
7/24/2019 8:00:00 AM,8157.25,0.391510426470617
7/24/2019 10:00:00 AM,8174.25,0.578627685327523
7/24/2019 12:00:00 PM,8184,0.943802023062753
7/24/2019 2:00:00 PM,8195.25,1.36931841270675
7/24/2019 4:00:00 PM,8230.5,1.80900572830984
7/24/2019 5:00:00 PM,8206.75,1.77696142989308
7/24/2019 8:00:00 PM,8221.75,1.83526488976474
7/24/2019 10:00:00 PM,8214.75,1.80946667089973
7/25/2019 12:00:00 AM,8222,1.86994232335273
7/25/2019 2:00:00 AM,8226,2.00552590916504
7/25/2019 4:00:00 AM,8222.25,2.00439563536838
7/25/2019 6:00:00 AM,8227,2.07642765338605
7/25/2019 8:00:00 AM,8236.25,2.33157065967063
7/25/2019 10:00:00 AM,8168,1.41715114804795
7/25/2019 12:00:00 PM,8167.75,0.542007427006868
7/25/2019 2:00:00 PM,8145.5,-0.201946400450613
7/25/2019 4:00:00 PM,8151.5,-0.765778070049377
7/25/2019 5:00:00 PM,8187,-0.827939204457143
7/25/2019 8:00:00 PM,8197.75,-0.648096328112045
7/25/2019 10:00:00 PM,8215,-0.30265054026976
7/26/2019 12:00:00 AM,8222,0.0941894843549624
7/26/2019 2:00:00 AM,8224.25,0.47550853055222
7/26/2019 4:00:00 AM,8213,0.79561818018581
7/26/2019 6:00:00 AM,8221.75,1.17022052902638
7/26/2019 8:00:00 AM,8218.25,1.4806007984977
7/26/2019 10:00:00 AM,8231.25,1.86282039756311
7/26/2019 12:00:00 PM,8236.5,2.27134780449399
7/26/2019 2:00:00 PM,8237.5,2.68703850838998
7/26/2019 4:00:00 PM,8233.25,2.52493385997616
7/26/2019 5:00:00 PM,8220,1.70200625629847
7/28/2019 8:00:00 PM,8223,1.07074670092954
7/28/2019 10:00:00 PM,8216,0.430712536628216
7/29/2019 12:00:00 AM,8213.25,-0.208135318585395
7/29/2019 2:00:00 AM,8214,-0.762769838471905
7/29/2019 4:00:00 AM,8225,-0.801622500766336
7/29/2019 6:00:00 AM,8219.75,-0.84749624529988
7/29/2019 8:00:00 AM,8232.5,-0.510894615010574
7/29/2019 10:00:00 AM,8175.5,-0.665174229037248
7/29/2019 12:00:00 PM,8192.75,-0.744840685606465
7/29/2019 2:00:00 PM,8197.25,-0.726191220058748
7/29/2019 4:00:00 PM,8207.25,-0.555409754282458
7/29/2019 5:00:00 PM,8210.75,-0.326871692467287
7/29/2019 8:00:00 PM,8215,-0.0687002747936319
7/29/2019 10:00:00 PM,8218.5,0.201083866258802
7/30/2019 12:00:00 AM,8217.25,0.419219361660606
7/30/2019 2:00:00 AM,8215.75,0.566668463435781
7/30/2019 4:00:00 AM,8197,0.517054814024868
7/30/2019 6:00:00 AM,8178.5,0.0804717190081307
7/30/2019 8:00:00 AM,8150.75,-0.442024924918793
7/30/2019 10:00:00 AM,8164.5,-0.765326719613496
7/30/2019 12:00:00 PM,8163,-0.991275665609488
7/30/2019 2:00:00 PM,8180.25,-0.927085110349245
7/30/2019 4:00:00 PM,8171.75,-0.884574611693218
7/30/2019 5:00:00 PM,8194,-0.611151840894853
7/30/2019 8:00:00 PM,8194.5,-0.303421115306313
7/30/2019 10:00:00 PM,8185.25,0.0135455896079258
7/31/2019 12:00:00 AM,8198.75,0.478662117575758
7/31/2019 2:00:00 AM,8200,0.971868824586735
7/31/2019 4:00:00 AM,8191,1.16046443141123
7/31/2019 6:00:00 AM,8201.5,1.49608112875909
7/31/2019 8:00:00 AM,8199,1.74323699959961
7/31/2019 10:00:00 AM,8184.75,1.37824792344236
7/31/2019 12:00:00 PM,8191.75,0.954076395260188
7/31/2019 2:00:00 PM,8179.5,0.319218483667377
7/31/2019 4:00:00 PM,8063.75,-0.306277606400564
7/31/2019 5:00:00 PM,8044,-0.880360856692896
7/31/2019 8:00:00 PM,8042.5,-1.40476111561307
7/31/2019 10:00:00 PM,8079,-1.52874743659688
8/1/2019 12:00:00 AM,8080.25,-1.50233284838004
8/1/2019 2:00:00 AM,8064.25,-1.54216581718417
8/1/2019 4:00:00 AM,8074.5,-1.51250832117903
8/1/2019 6:00:00 AM,8096.75,-1.32196758766442
8/1/2019 8:00:00 AM,8083.25,-1.17989983579102
8/1/2019 10:00:00 AM,8133.25,-0.57944772660895
8/1/2019 12:00:00 PM,8201.75,0.0610212793270992
8/1/2019 2:00:00 PM,8073,0.0527335811714983
8/1/2019 4:00:00 PM,8017.5,-0.299845303664101
8/1/2019 5:00:00 PM,7995.5,-0.755668784595052
8/1/2019 8:00:00 PM,7990.75,-1.23068211869611
8/1/2019 10:00:00 PM,7993.75,-1.67263892951408
8/2/2019 12:00:00 AM,7984,-2.11338237252026
8/2/2019 2:00:00 AM,7996.75,-2.36826874456398
8/2/2019 4:00:00 AM,7958.25,-2.70778420250046
8/2/2019 6:00:00 AM,7957.5,-3.08555530805274
8/2/2019 8:00:00 AM,7959,-3.38207372043147
8/2/2019 10:00:00 AM,7933.75,-3.73472209072055
8/2/2019 12:00:00 PM,7886,-4.11404666445107
8/2/2019 2:00:00 PM,7866.5,-4.50578951350277
8/2/2019 4:00:00 PM,7906.25,-3.32074705481725
8/2/2019 5:00:00 PM,7913.25,-2.38782770910818
8/4/2019 8:00:00 PM,7887,-1.95638709480088
8/4/2019 10:00:00 PM,7835.25,-1.97558407664131
8/5/2019 12:00:00 AM,7792.5,-2.20737923313315
8/5/2019 2:00:00 AM,7809.5,-2.27627525077227
8/5/2019 4:00:00 AM,7794.25,-2.49062681793843
8/5/2019 6:00:00 AM,7789.75,-2.80895524304633
8/5/2019 8:00:00 AM,7767.5,-3.17553947819033
8/5/2019 10:00:00 AM,7719.75,-3.56382474635487
8/5/2019 12:00:00 PM,7673.25,-3.96136648432319
8/5/2019 2:00:00 PM,7619.75,-4.3624824310538
8/5/2019 4:00:00 PM,7628,-4.17233997758929
8/5/2019 5:00:00 PM,7573.5,-4.28057447146569
8/5/2019 8:00:00 PM,7448.5,-4.53697487531037
8/5/2019 10:00:00 PM,7536,-3.43132308587175
8/6/2019 12:00:00 AM,7625.25,-2.31822095914914
8/6/2019 2:00:00 AM,7620.5,-1.50776265560769
8/6/2019 4:00:00 AM,7628.75,-0.870395470637278
8/6/2019 6:00:00 AM,7671.75,-0.182042875280225
8/6/2019 8:00:00 AM,7676.25,0.453072843645477
8/6/2019 10:00:00 AM,7721.25,1.02356841688524
8/6/2019 12:00:00 PM,7683,1.34319618208863
8/6/2019 2:00:00 PM,7713,1.6832952568934
8/6/2019 4:00:00 PM,7732.25,2.0749351124474
8/6/2019 5:00:00 PM,7722.5,2.25048177378928
8/6/2019 8:00:00 PM,7706.75,2.07699356460315
8/6/2019 10:00:00 PM,7692.5,1.69003909011301
8/7/2019 12:00:00 AM,7680,0.989735303010342
8/7/2019 2:00:00 AM,7692,0.446743852832514
8/7/2019 4:00:00 AM,7740,0.530455858859712
8/7/2019 6:00:00 AM,7767.5,0.854697330670874
8/7/2019 8:00:00 AM,7730.25,0.855533073605449
8/7/2019 10:00:00 AM,7639,0.368244269621993
8/7/2019 12:00:00 PM,7683.5,0.041898303406337
8/7/2019 2:00:00 PM,7731.75,0.0727240614922263
8/7/2019 4:00:00 PM,7764,0.398029082237041
8/7/2019 5:00:00 PM,7755.5,0.749177602554544
8/7/2019 8:00:00 PM,7743,0.978171233875511
8/7/2019 10:00:00 PM,7801.25,1.33996360571694
8/8/2019 12:00:00 AM,7806,1.75031783111365
8/8/2019 2:00:00 AM,7804.75,2.15554122601989
8/8/2019 4:00:00 AM,7792,2.32884191516946
8/8/2019 6:00:00 AM,7799.75,2.47680603096064
8/8/2019 8:00:00 AM,7786.25,2.17555821209148
8/8/2019 10:00:00 AM,7824.75,2.24987381275529
8/8/2019 12:00:00 PM,7890,2.50316249227638
8/8/2019 2:00:00 PM,7905.75,2.84041755892612
8/8/2019 4:00:00 PM,7937.25,3.21611462449524
8/8/2019 5:00:00 PM,7933.75,3.42744004430619
8/8/2019 8:00:00 PM,7919.75,3.13176523009344
8/8/2019 10:00:00 PM,7904,2.61234309454036
8/9/2019 12:00:00 AM,7894.75,2.11171439888654
8/9/2019 2:00:00 AM,7893,1.72370528446077
8/9/2019 4:00:00 AM,7895.75,1.38161976665625
8/9/2019 6:00:00 AM,7879.75,0.680748116773297
8/9/2019 8:00:00 AM,7871.75,-0.0100382569768171
8/9/2019 10:00:00 AM,7881.5,-0.499002552803721
8/9/2019 12:00:00 PM,7810,-1.00166737877454
8/9/2019 2:00:00 PM,7875.5,-0.880616929339624
8/9/2019 4:00:00 PM,7861.25,-0.656669994744455
8/9/2019 5:00:00 PM,7874.25,-0.306554391186656
8/11/2019 8:00:00 PM,7846.75,-0.185840858974089
8/11/2019 10:00:00 PM,7881,0.104258198860328
8/12/2019 12:00:00 AM,7889.75,0.549978038185805
8/12/2019 2:00:00 AM,7895.5,1.03059910577147
8/12/2019 4:00:00 AM,7901,1.50628976065163
8/12/2019 6:00:00 AM,7827.5,1.06776960366788
8/12/2019 8:00:00 AM,7805.75,0.40732112734034
8/12/2019 10:00:00 AM,7802.25,-0.237188244897717
8/12/2019 12:00:00 PM,7823,-0.627291275308234
8/12/2019 2:00:00 PM,7794,-1.07893635755001
8/12/2019 4:00:00 PM,7775.25,-1.53948789376539
8/12/2019 5:00:00 PM,7776,-1.97860411419874
8/12/2019 8:00:00 PM,7788,-2.15667280630936
8/12/2019 10:00:00 PM,7777.5,-2.41095245512203
8/13/2019 12:00:00 AM,7781.75,-2.3959288780808
8/13/2019 2:00:00 AM,7786.5,-2.12901748320058
8/13/2019 4:00:00 AM,7745.25,-2.22079714062456
8/13/2019 6:00:00 AM,7730.25,-2.4830005207014
8/13/2019 8:00:00 AM,7750.25,-2.13285321442279
8/13/2019 10:00:00 AM,7967.5,-1.2145822809724
8/13/2019 12:00:00 PM,7946.5,-0.43249616790968
8/13/2019 2:00:00 PM,7944.25,0.185280006558438
8/13/2019 4:00:00 PM,7943.5,0.667167185256023
8/13/2019 5:00:00 PM,7956,1.1011661500269
8/13/2019 8:00:00 PM,7959.25,1.50006620793447
8/13/2019 10:00:00 PM,7945.25,1.7548292622665
8/14/2019 12:00:00 AM,7939.5,1.88249658830749
8/14/2019 2:00:00 AM,7953,2.03334436298853
8/14/2019 4:00:00 AM,7934,1.22401325566686
8/14/2019 6:00:00 AM,7899,0.416515208682944
8/14/2019 8:00:00 AM,7841,-0.288211580101255
8/14/2019 10:00:00 AM,7824.75,-0.89848624999196
8/14/2019 12:00:00 PM,7732,-1.43908725615294
8/14/2019 2:00:00 PM,7736.5,-1.88968946028189
8/14/2019 4:00:00 PM,7705.5,-2.33087152161931
8/14/2019 5:00:00 PM,7682.5,-2.76191433647804
8/14/2019 8:00:00 PM,7709,-2.76793220777992
8/14/2019 10:00:00 PM,7733,-2.45208789468173
8/15/2019 12:00:00 AM,7708.25,-2.27132605911875
8/15/2019 2:00:00 AM,7727.5,-1.93773781383321
8/15/2019 4:00:00 AM,7736,-1.55548257847872
8/15/2019 6:00:00 AM,7666.5,-1.61319842055174
8/15/2019 8:00:00 AM,7733.25,-0.966465078456141
8/15/2019 10:00:00 AM,7721.75,-0.394531268296918
8/15/2019 12:00:00 PM,7712.5,-0.0296030509386375
8/15/2019 2:00:00 PM,7650,-0.237099237081253
8/15/2019 4:00:00 PM,7698.75,-0.221315620812549
8/15/2019 5:00:00 PM,7712,-0.0333017852317278
8/15/2019 8:00:00 PM,7720,0.248315324283702
8/15/2019 10:00:00 PM,7740,0.678123006391763
8/16/2019 12:00:00 AM,7759,1.14498584914186
8/16/2019 2:00:00 AM,7767,1.61053817088333
8/16/2019 4:00:00 AM,7765.75,2.03885304105113
8/16/2019 6:00:00 AM,7792.25,2.46705303341297
8/16/2019 8:00:00 AM,7777,2.52320916315944
8/16/2019 10:00:00 AM,7775.25,2.32133086965194
8/16/2019 12:00:00 PM,7812.5,2.44006396948745
8/16/2019 2:00:00 PM,7825.5,2.71227957357844
8/16/2019 4:00:00 PM,7817.5,2.70485508974405
8/16/2019 5:00:00 PM,7817.75,2.5685108468582
8/18/2019 8:00:00 PM,7856.5,2.7148660273833
8/18/2019 10:00:00 PM,7858.5,2.99763224673619
8/19/2019 12:00:00 AM,7860.75,3.34542212764013
8/19/2019 2:00:00 AM,7872.5,3.72364624125532
8/19/2019 4:00:00 AM,7886.75,4.11571904058822
8/19/2019 6:00:00 AM,7892.75,4.51380968127993
8/19/2019 8:00:00 AM,7916.75,6.05710600789016
8/19/2019 10:00:00 AM,7925.75,6.82875417119528
8/19/2019 12:00:00 PM,7940,7.21457825284784
8/19/2019 2:00:00 PM,7945.75,7.40749029367412
8/19/2019 4:00:00 PM,7932.5,5.17125190490934
8/19/2019 5:00:00 PM,7924.75,3.60433130931153
8/19/2019 8:00:00 PM,7916.75,2.47092015363702
8/19/2019 10:00:00 PM,7923.25,1.74513552184136
8/20/2019 12:00:00 AM,7941.5,1.55295225682758
8/20/2019 2:00:00 AM,7946.5,1.6977202247189
8/20/2019 4:00:00 AM,7943.25,1.80968458412086
8/20/2019 6:00:00 AM,7942.25,1.84354584152745
8/20/2019 8:00:00 AM,7940.75,1.77863309636149
8/20/2019 10:00:00 AM,7900.75,1.02555972628616
8/20/2019 12:00:00 PM,7923.75,0.60557083050332
8/20/2019 2:00:00 PM,7912.75,0.207605921762108
8/20/2019 4:00:00 PM,7880,-0.312224351401488
8/20/2019 5:00:00 PM,7862,-0.83946926215728
8/20/2019 8:00:00 PM,7877.25,-1.12653246727885
8/20/2019 10:00:00 PM,7901.25,-1.00971403340549
8/21/2019 12:00:00 AM,7900,-0.812388463383831
8/21/2019 2:00:00 AM,7905,-0.577249431698106
8/21/2019 4:00:00 AM,7927.25,-0.0686458877042828
8/21/2019 6:00:00 AM,7938,0.482253754082619
8/21/2019 8:00:00 AM,7932,0.928327523658234
8/21/2019 10:00:00 AM,7962.25,1.39169548019967
8/21/2019 12:00:00 PM,7960.25,1.81009441751979
8/21/2019 2:00:00 PM,7938.5,1.74411005894134
8/21/2019 4:00:00 PM,7946.25,1.59628195393739
8/21/2019 5:00:00 PM,7964,1.75994143629883
8/21/2019 8:00:00 PM,7974.75,2.06555021601449
8/21/2019 10:00:00 PM,7947.5,1.59137024001268
8/22/2019 12:00:00 AM,7940,0.929635328842136
8/22/2019 2:00:00 AM,7940.25,0.350909675908734
8/22/2019 4:00:00 AM,7961,0.179120047953309
8/22/2019 6:00:00 AM,7922.5,-0.250514942688219
8/22/2019 8:00:00 AM,7963.75,-0.153667175161451
8/22/2019 10:00:00 AM,7969.25,0.16952955914992
8/22/2019 12:00:00 PM,7888.75,-0.0850458663283102
8/22/2019 2:00:00 PM,7927.5,-0.188867098012661
8/22/2019 4:00:00 PM,7920.25,-0.265169142643003
8/22/2019 5:00:00 PM,7912,-0.390850622338546
8/22/2019 8:00:00 PM,7917.5,-0.465373498242308
8/22/2019 10:00:00 PM,7948.5,-0.249408868479525
8/23/2019 12:00:00 AM,7953,0.0630381182269556
8/23/2019 2:00:00 AM,7962.25,0.451529064204997
8/23/2019 4:00:00 AM,7949.25,0.68808538560564
8/23/2019 6:00:00 AM,7953,0.943075920324657
8/23/2019 8:00:00 AM,7946.75,1.00205990308768
8/23/2019 10:00:00 AM,7858.75,0.496502497429318
8/23/2019 12:00:00 PM,7728,-0.0979849247290671
8/23/2019 2:00:00 PM,7714.75,-0.671875765109453
8/23/2019 4:00:00 PM,7679,-1.20441326124182
8/23/2019 5:00:00 PM,7698.25,-1.58563629454468
8/25/2019 8:00:00 PM,7615.25,-1.99905239432888
8/25/2019 10:00:00 PM,7640.5,-2.2223146971934
8/26/2019 12:00:00 AM,7670.75,-2.16855319041449
8/26/2019 2:00:00 AM,7642.75,-2.1856017119745
8/26/2019 4:00:00 AM,7757.75,-1.61631881467035
8/26/2019 6:00:00 AM,7768.75,-0.800034341091058
8/26/2019 8:00:00 AM,7762.5,-0.0810522352898714
8/26/2019 10:00:00 AM,7752,0.462792195670738
8/26/2019 12:00:00 PM,7755.5,0.900505302109831
8/26/2019 2:00:00 PM,7764,1.31975316939085
8/26/2019 4:00:00 PM,7788.25,1.75779642289875
8/26/2019 5:00:00 PM,7793,2.1950865598964
8/26/2019 8:00:00 PM,7778.25,2.3370541013726
8/26/2019 10:00:00 PM,7796.25,2.6219199681862
8/27/2019 12:00:00 AM,7797.75,2.97352876784231
8/27/2019 2:00:00 AM,7780,2.3490067801714
8/27/2019 4:00:00 AM,7769.75,1.59023810149743
8/27/2019 6:00:00 AM,7790,1.30836025351614
8/27/2019 8:00:00 AM,7811.75,1.42353250836069
8/27/2019 10:00:00 AM,7834.5,1.71557792453399
8/27/2019 12:00:00 PM,7783,1.18542541500256
8/27/2019 2:00:00 PM,7785,0.630159153073588
8/27/2019 4:00:00 PM,7776.25,0.0717186360469201
8/27/2019 5:00:00 PM,7770,-0.496731648843296
8/27/2019 8:00:00 PM,7793,-0.695502139314542
8/27/2019 10:00:00 PM,7789.25,-0.786164895411512
8/28/2019 12:00:00 AM,7797,-0.735889636431745
8/28/2019 2:00:00 AM,7798.5,-0.633473642641672
8/28/2019 4:00:00 AM,7779.75,-0.745240954987109
8/28/2019 6:00:00 AM,7777,-0.843143644997276
8/28/2019 8:00:00 AM,7750.25,-1.15289909797423
8/28/2019 10:00:00 AM,7755,-1.41120891463624
8/28/2019 12:00:00 PM,7796,-0.868862092670356
8/28/2019 2:00:00 PM,7786.5,-0.376933919411381
8/28/2019 4:00:00 PM,7798.75,0.198196977745369
8/28/2019 5:00:00 PM,7785.5,0.518674017016801
8/28/2019 8:00:00 PM,7787.75,0.739049143275866
8/28/2019 10:00:00 PM,7756.25,0.420045731642747
8/29/2019 12:00:00 AM,7768.25,0.158746835628812
8/29/2019 2:00:00 AM,7778.75,0.102887939552316
8/29/2019 4:00:00 AM,7870.25,0.412054652213568
8/29/2019 6:00:00 AM,7890.75,0.841273043557757
8/29/2019 8:00:00 AM,7895,1.30041433751532
8/29/2019 10:00:00 AM,7920.5,1.75784652364354
8/29/2019 12:00:00 PM,7915.5,2.12816307479457
8/29/2019 2:00:00 PM,7928.75,2.52694402840312
8/29/2019 4:00:00 PM,7912.5,2.59501056151989
8/29/2019 5:00:00 PM,7909.5,2.49696513593096
8/29/2019 8:00:00 PM,7904.75,2.3011420267813
8/29/2019 10:00:00 PM,7920,2.13687894990591
8/30/2019 12:00:00 AM,7934.5,2.27742533010633
8/30/2019 2:00:00 AM,7925,2.07095382171148
8/30/2019 4:00:00 AM,7941.25,2.19289555062967
8/30/2019 6:00:00 AM,7972.5,2.47014424674229
8/30/2019 8:00:00 AM,7965.5,2.49518230621902
8/30/2019 10:00:00 AM,7933.25,1.82101821291584
8/30/2019 12:00:00 PM,7880.75,0.927484762559165
8/30/2019 2:00:00 PM,7877.25,0.133623711650795
8/30/2019 4:00:00 PM,7896.25,-0.370997306786357
8/30/2019 5:00:00 PM,7881,-0.84787052037305
9/1/2019 8:00:00 PM,7835,-1.32859581651444
9/1/2019 10:00:00 PM,7847.75,-1.63779020063307
